Map,Query Number,Time,Distance,Path Length
combat2,401,0.45020000,162.00308639,2
combat2,402,0.20860000,153.60013021,2
combat2,403,0.21660000,154.30165262,2
combat2,404,0.20820000,157.11460785,2
combat2,405,0.57480000,153.66460357,5
combat2,406,0.27480000,149.83324064,2
combat2,407,0.25000000,151.92103212,2
combat2,408,0.47480000,158.65610060,3
combat2,409,0.70000000,154.58599699,6
combat2,410,0.62520000,161.57650672,3
combat2,411,0.59180000,158.06960492,2
combat2,412,0.41640000,160.38079686,2
combat2,413,0.37480000,152.46311029,2
combat2,414,0.64160000,158.91927246,3
combat2,415,0.43320000,162.40667463,3
combat2,416,0.58340000,159.27469875,3
combat2,417,0.36680000,152.61061562,2
combat2,418,0.30000000,156.46085772,2
combat2,419,0.40000000,152.77761616,2
combat2,420,0.25000000,158.92765650,2
combat2,421,0.32480000,163.24827717,2
combat2,422,0.36660000,163.62457028,2
combat2,423,0.73320000,159.61468283,4
combat2,424,0.21640000,164.29546555,2
combat2,425,0.70800000,158.52798649,5
combat2,426,0.76680000,165.12730982,5
combat2,427,0.30840000,162.00308639,2
combat2,428,0.20840000,158.75767698,2
combat2,429,0.60840000,165.62573283,6
combat2,430,0.30820000,161.48374531,2
combat2,431,0.28320000,161.91355718,2
combat2,432,0.66660000,167.20949898,4
combat2,433,0.21660000,169.85287751,2
combat2,434,0.20000000,171.86331778,2
combat2,435,0.52500000,162.37198997,3
combat2,436,0.59200000,161.71609230,3
combat2,437,0.43380000,160.17802596,2
combat2,438,0.37520000,164.20109622,2
combat2,439,0.31680000,161.29786111,2
combat2,440,0.90840000,170.47207177,3
combat2,441,0.40840000,175.10282693,2
combat2,442,0.36680000,165.52945357,2
combat2,443,0.34160000,168.68906307,2
combat2,444,0.32520000,176.00000000,2
combat2,445,0.90840000,175.75337646,8
combat2,446,0.95000000,175.27766256,9
combat2,447,0.62500000,168.17140026,5
combat2,448,0.65880000,166.29979435,3
combat2,449,0.60000000,172.20724833,3
combat2,450,0.64160000,174.15963842,4
combat2,451,0.70840000,175.57066507,3
combat2,452,0.95840000,173.64417896,3
combat2,453,0.30860000,167.50223879,2
combat2,454,0.55820000,167.10471504,3
combat2,455,0.57520000,171.48361129,4
combat2,456,0.58320000,173.48802599,3
combat2,457,0.62500000,170.09663554,3
combat2,458,0.53320000,173.68083588,3
combat2,459,0.59200000,175.08395684,3
combat2,460,0.30000000,170.30854353,2
combat2,461,0.75820000,177.05385821,4
combat2,462,1.21660000,179.28925222,7
combat2,463,1.38320000,174.26047774,4
combat2,464,0.47500000,172.00015169,3
combat2,465,0.56680000,183.41743014,3
combat2,466,0.50840000,184.00318328,3
combat2,467,0.75020000,181.83044570,5
combat2,468,0.35020000,173.00000000,2
combat2,469,0.32540000,171.73526138,2
combat2,470,0.32540000,177.68511474,2
combat2,471,0.34200000,177.27944043,2
combat2,472,0.62540000,179.88563160,4
combat2,473,0.32540000,173.81887124,2
combat2,474,0.94180000,181.33037739,8
combat2,475,0.35020000,186.27130751,2
combat2,476,0.58360000,177.11218336,4
combat2,477,0.49200000,182.26269288,3
combat2,478,0.54160000,185.19542189,3
combat2,479,0.32500000,178.01685313,2
combat2,480,0.72500000,182.43436004,4
combat2,481,0.70800000,187.37658115,3
combat2,482,0.73320000,187.32002837,3
