Map,Query Number,Time,Distance,Path Length
den020d,395,1.03340000,150.25264476,11
den020d,396,1.14180000,149.45784985,12
den020d,397,0.96640000,148.28788649,11
den020d,398,1.00840000,150.62607195,11
den020d,399,1.13320000,148.68523393,11
den020d,400,1.00820000,154.37902218,12
den020d,401,1.15820000,154.66266474,12
den020d,402,0.99180000,151.33964782,12
den020d,403,1.10020000,153.67941598,13
den020d,404,1.19160000,151.18027623,12
den020d,405,1.32500000,149.74895778,14
den020d,406,0.75820000,154.00925972,11
den020d,407,0.65000000,153.81049570,11
den020d,408,0.61660000,152.17146616,12
den020d,409,0.82500000,151.27148607,14
den020d,410,1.00820000,156.06491055,12
den020d,411,0.97480000,155.30080117,12
den020d,412,0.97540000,155.77111220,12
den020d,413,1.08340000,155.55628687,11
den020d,414,1.18320000,154.32880828,12
den020d,415,0.90800000,159.11738117,10
den020d,416,0.66640000,155.28022365,12
den020d,417,1.19160000,154.45800162,13
den020d,418,0.85000000,154.49717365,13
den020d,419,1.09980000,157.12034387,13
